att_cs,0.032099246978759766
cs,2.384185791015625e-07
att_cs,0.04950428009033203
cs,2.384185791015625e-07
att_cs,0.0831594467163086
cs,4.76837158203125e-07
att_cs,0.09258317947387695
cs,4.76837158203125e-07
att_cs,0.09359526634216309
cs,2.384185791015625e-07
att_cs,0.10427093505859375
cs,4.76837158203125e-07
att_cs,0.12084054946899414
cs,4.76837158203125e-07
att_cs,0.156724214553833
cs,4.76837158203125e-07
att_cs,0.16907143592834473
cs,2.384185791015625e-07
att_cs,0.17962646484375
cs,4.76837158203125e-07
att_cs,0.19474482536315918
cs,2.384185791015625e-07
att_cs,0.19791388511657715
cs,2.384185791015625e-07
att_cs,0.2807497978210449
cs,2.384185791015625e-07
att_cs,0.2410895824432373
cs,2.384185791015625e-07
att_cs,0.3089137077331543
cs,0.0
att_cs,0.24631929397583008
cs,2.384185791015625e-07
att_cs,0.24848532676696777
cs,2.384185791015625e-07
att_cs,0.2241191864013672
cs,0.0
att_cs,0.22136259078979492
cs,2.384185791015625e-07
att_cs,0.22265958786010742
cs,4.76837158203125e-07
att_cs,0.22942328453063965
cs,4.76837158203125e-07
att_cs,0.2688863277435303
cs,2.384185791015625e-07
att_cs,0.2744922637939453
cs,0.0
att_cs,0.25398921966552734
cs,2.384185791015625e-07
att_cs,0.2524268627166748
cs,0.0
att_cs,0.250887393951416
cs,0.0
att_cs,0.254443883895874
cs,2.384185791015625e-07
att_cs,0.25105762481689453
cs,2.384185791015625e-07
att_cs,0.2607564926147461
cs,2.384185791015625e-07
att_cs,0.26316237449645996
cs,2.384185791015625e-07
att_cs,0.2618417739868164
cs,2.384185791015625e-07
att_cs,0.2345905303955078
cs,0.0
att_cs,0.2362525463104248
cs,2.384185791015625e-07
att_cs,0.22682595252990723
cs,4.76837158203125e-07
att_cs,0.25087976455688477
cs,2.384185791015625e-07
att_cs,0.22633767127990723
cs,0.0
att_cs,0.21526145935058594
cs,2.384185791015625e-07
att_cs,0.19036865234375
cs,0.0
att_cs,0.1961967945098877
cs,2.384185791015625e-07
att_cs,0.18569254875183105
cs,2.384185791015625e-07
att_cs,0.17945313453674316
cs,2.384185791015625e-07
att_cs,0.15547657012939453
cs,2.384185791015625e-07
att_cs,0.1721642017364502
cs,2.384185791015625e-07
att_cs,0.17101168632507324
cs,2.384185791015625e-07
att_cs,0.17171216011047363
cs,0.0
att_cs,0.19007468223571777
cs,4.76837158203125e-07
att_cs,0.17730426788330078
cs,2.384185791015625e-07
att_cs,0.1692519187927246
cs,2.384185791015625e-07
att_cs,0.16889047622680664
cs,2.384185791015625e-07
att_cs,0.16778135299682617
cs,2.384185791015625e-07
att_cs,0.16371369361877441
cs,2.384185791015625e-07
att_cs,0.18326640129089355
cs,2.384185791015625e-07
att_cs,0.1698763370513916
cs,2.384185791015625e-07
att_cs,0.1638164520263672
cs,0.0
att_cs,0.17279815673828125
cs,2.384185791015625e-07
att_cs,0.17309856414794922
cs,2.384185791015625e-07
att_cs,0.17214655876159668
cs,2.384185791015625e-07
att_cs,0.1723036766052246
cs,2.384185791015625e-07
att_cs,0.15769505500793457
cs,2.384185791015625e-07
att_cs,0.1737680435180664
cs,2.384185791015625e-07
att_cs,0.17220854759216309
cs,2.384185791015625e-07
att_cs,0.19016051292419434
cs,0.0
att_cs,0.17125916481018066
cs,2.384185791015625e-07
att_cs,0.17076563835144043
cs,2.384185791015625e-07
att_cs,0.17075443267822266
cs,2.384185791015625e-07
att_cs,0.16928434371948242
cs,2.384185791015625e-07
att_cs,0.2445070743560791
cs,2.384185791015625e-07
att_cs,0.18745636940002441
cs,0.0
att_cs,0.1788628101348877
cs,0.0
att_cs,0.15240216255187988
cs,2.384185791015625e-07
att_cs,0.1735067367553711
cs,0.0
att_cs,0.15838956832885742
cs,0.0
att_cs,0.1587672233581543
cs,2.384185791015625e-07
att_cs,0.1574404239654541
cs,2.384185791015625e-07
att_cs,0.17116379737854004
cs,4.76837158203125e-07
att_cs,0.15853595733642578
cs,0.0
att_cs,0.16796016693115234
cs,2.384185791015625e-07
att_cs,0.1531515121459961
cs,2.384185791015625e-07
att_cs,0.16867637634277344
cs,2.384185791015625e-07
att_cs,0.16674447059631348
cs,2.384185791015625e-07
att_cs,0.16693449020385742
cs,0.0
att_cs,0.16666293144226074
cs,2.384185791015625e-07
att_cs,0.15682268142700195
cs,4.76837158203125e-07
att_cs,0.18878650665283203
cs,4.76837158203125e-07
att_cs,0.17815613746643066
cs,0.0
att_cs,0.16461443901062012
cs,2.384185791015625e-07
att_cs,0.16077446937561035
cs,0.0
att_cs,0.18095755577087402
cs,2.384185791015625e-07
att_cs,0.16740155220031738
cs,0.0
att_cs,0.16593384742736816
cs,2.384185791015625e-07
att_cs,0.17380833625793457
cs,2.384185791015625e-07
att_cs,0.1606733798980713
cs,2.384185791015625e-07
att_cs,0.16916608810424805
cs,2.384185791015625e-07
att_cs,0.16782212257385254
cs,2.384185791015625e-07
att_cs,0.15030360221862793
cs,2.384185791015625e-07
att_cs,0.16936039924621582
cs,0.0
att_cs,0.1684708595275879
cs,2.384185791015625e-07
att_cs,0.16747188568115234
cs,2.384185791015625e-07
att_cs,0.16861462593078613
cs,2.384185791015625e-07
att_cs,0.18595123291015625
cs,2.384185791015625e-07
att_cs,0.17894673347473145
cs,0.0
att_cs,0.1651160717010498
cs,2.384185791015625e-07
att_cs,0.16635489463806152
cs,2.384185791015625e-07
att_cs,0.15990209579467773
cs,2.384185791015625e-07
att_cs,0.178574800491333
cs,2.384185791015625e-07
att_cs,0.16557884216308594
cs,2.384185791015625e-07
att_cs,0.16530203819274902
cs,2.384185791015625e-07
att_cs,0.15555834770202637
cs,2.384185791015625e-07
att_cs,0.16373896598815918
cs,2.384185791015625e-07
att_cs,0.16210722923278809
cs,2.384185791015625e-07
att_cs,0.16150903701782227
cs,0.0
att_cs,0.14870238304138184
cs,4.76837158203125e-07
att_cs,0.14751124382019043
cs,0.0
att_cs,0.14662384986877441
cs,0.0
att_cs,0.13970398902893066
cs,0.0
att_cs,0.1406259536743164
cs,2.384185791015625e-07
att_cs,0.13896822929382324
cs,2.384185791015625e-07
att_cs,0.1379413604736328
cs,2.384185791015625e-07
att_cs,0.146836519241333
cs,0.0
att_cs,0.14697504043579102
cs,2.384185791015625e-07
att_cs,0.15686368942260742
cs,2.384185791015625e-07
att_cs,0.14333629608154297
cs,0.0
att_cs,0.14177203178405762
cs,0.0
att_cs,0.14148616790771484
cs,2.384185791015625e-07
att_cs,0.1412951946258545
cs,2.384185791015625e-07
att_cs,0.14005184173583984
cs,2.384185791015625e-07
att_cs,0.14431023597717285
cs,2.384185791015625e-07
att_cs,0.13762855529785156
cs,0.0
att_cs,0.15690159797668457
cs,2.384185791015625e-07
att_cs,0.1366252899169922
cs,4.76837158203125e-07
att_cs,0.1397261619567871
cs,2.384185791015625e-07
att_cs,0.1396167278289795
cs,2.384185791015625e-07
att_cs,0.13913583755493164
cs,2.384185791015625e-07
att_cs,0.13660216331481934
cs,2.384185791015625e-07
att_cs,0.12891268730163574
cs,2.384185791015625e-07
att_cs,0.1361217498779297
cs,2.384185791015625e-07
