cs,2.384185791015625e-07
att_cs,0.029103755950927734
cs,4.76837158203125e-07
att_cs,0.02193140983581543
cs,2.384185791015625e-07
att_cs,0.04557609558105469
cs,2.384185791015625e-07
att_cs,0.01764822006225586
cs,0.0
att_cs,0.015940189361572266
cs,2.384185791015625e-07
att_cs,0.017267942428588867
cs,2.384185791015625e-07
att_cs,0.015341520309448242
cs,2.384185791015625e-07
att_cs,0.015902996063232422
cs,2.384185791015625e-07
att_cs,0.01661515235900879
cs,2.384185791015625e-07
att_cs,0.01629042625427246
cs,0.0
att_cs,0.01530313491821289
cs,2.384185791015625e-07
att_cs,0.015736818313598633
cs,2.384185791015625e-07
att_cs,0.015636444091796875
cs,2.384185791015625e-07
att_cs,0.018094539642333984
cs,2.384185791015625e-07
att_cs,0.015810012817382812
cs,2.384185791015625e-07
att_cs,0.015606164932250977
cs,4.76837158203125e-07
att_cs,0.018987178802490234
cs,2.384185791015625e-07
att_cs,0.02591109275817871
cs,2.384185791015625e-07
att_cs,0.015505790710449219
cs,2.384185791015625e-07
att_cs,0.01543283462524414
cs,2.384185791015625e-07
att_cs,0.022127866744995117
cs,2.384185791015625e-07
att_cs,0.03834366798400879
cs,2.384185791015625e-07
att_cs,0.016158103942871094
cs,0.0
att_cs,0.01907181739807129
cs,0.0
att_cs,0.017969131469726562
cs,2.384185791015625e-07
att_cs,0.01599287986755371
cs,2.384185791015625e-07
att_cs,0.015291452407836914
cs,2.384185791015625e-07
att_cs,0.016283035278320312
cs,2.384185791015625e-07
att_cs,0.017436981201171875
cs,0.0
att_cs,0.015800952911376953
cs,0.0
att_cs,0.01557779312133789
cs,2.384185791015625e-07
att_cs,0.01638650894165039
cs,2.384185791015625e-07
att_cs,0.015550374984741211
cs,4.76837158203125e-07
att_cs,0.016469717025756836
cs,2.384185791015625e-07
att_cs,0.03198719024658203
cs,2.384185791015625e-07
att_cs,0.015384912490844727
cs,2.384185791015625e-07
att_cs,0.0171358585357666
cs,2.384185791015625e-07
att_cs,0.0165252685546875
cs,0.0
att_cs,0.026805400848388672
cs,0.0
att_cs,0.03379321098327637
cs,2.384185791015625e-07
att_cs,0.03775310516357422
cs,2.384185791015625e-07
att_cs,0.01888751983642578
cs,0.0
att_cs,0.016841411590576172
cs,2.384185791015625e-07
att_cs,0.015498638153076172
cs,4.76837158203125e-07
att_cs,0.015445947647094727
cs,0.0
att_cs,0.01917243003845215
cs,2.384185791015625e-07
att_cs,0.016128063201904297
cs,0.0
att_cs,0.036989450454711914
cs,2.384185791015625e-07
att_cs,0.02922677993774414
cs,2.384185791015625e-07
att_cs,0.034818410873413086
cs,4.76837158203125e-07
att_cs,0.026294231414794922
cs,2.384185791015625e-07
att_cs,0.019196748733520508
cs,0.0
ho fatto i join
in totale sono stai inviati 3186 messaggi
