cs,0.5005881786346436
att_cs,0.02895641326904297
cs,0.5005600452423096
att_cs,0.02700352668762207
cs,0.5005483627319336
att_cs,0.02416539192199707
cs,0.5005617141723633
att_cs,0.030605554580688477
cs,0.5005371570587158
att_cs,0.02936553955078125
cs,0.5005707740783691
att_cs,0.02928328514099121
cs,0.5006239414215088
att_cs,0.028835535049438477
cs,0.5003321170806885
att_cs,0.027408123016357422
cs,0.5005388259887695
att_cs,0.029151201248168945
cs,0.5005488395690918
att_cs,0.026627779006958008
cs,0.5005500316619873
att_cs,0.02770209312438965
cs,0.500542163848877
att_cs,0.030580759048461914
cs,0.5006124973297119
att_cs,0.028920412063598633
cs,0.5005724430084229
att_cs,0.028837919235229492
cs,0.5005602836608887
att_cs,0.03272891044616699
cs,0.5005381107330322
att_cs,0.029207944869995117
cs,0.5006082057952881
att_cs,0.02770686149597168
cs,0.5005733966827393
att_cs,0.026267528533935547
cs,0.5005402565002441
att_cs,0.027790546417236328
cs,0.5005528926849365
att_cs,0.02990579605102539
cs,0.5005607604980469
att_cs,0.02632737159729004
cs,0.5005397796630859
att_cs,0.032295942306518555
cs,0.5005652904510498
att_cs,0.030028820037841797
cs,0.5005648136138916
att_cs,0.025713682174682617
cs,0.5004022121429443
att_cs,0.030163288116455078
cs,0.500629186630249
att_cs,0.027231693267822266
cs,0.5005788803100586
att_cs,0.03114604949951172
cs,0.5006320476531982
att_cs,0.02919316291809082
cs,0.5005757808685303
att_cs,0.03222227096557617
cs,0.5005698204040527
att_cs,0.0252840518951416
cs,0.5005404949188232
att_cs,0.028580427169799805
cs,0.5004804134368896
att_cs,0.02958369255065918
cs,0.5005509853363037
att_cs,0.02765941619873047
cs,0.5006246566772461
att_cs,0.026759862899780273
cs,0.5000686645507812
att_cs,0.02859330177307129
cs,0.5005636215209961
att_cs,0.02361011505126953
cs,0.5005490779876709
att_cs,0.031519174575805664
cs,0.5005495548248291
att_cs,0.024714231491088867
cs,0.5001652240753174
att_cs,0.02855682373046875
cs,0.5006358623504639
att_cs,0.030661821365356445
cs,0.5004448890686035
att_cs,0.024715185165405273
cs,0.5006294250488281
att_cs,0.02782273292541504
cs,0.5006239414215088
att_cs,0.02357172966003418
cs,0.50054931640625
att_cs,0.03448319435119629
cs,0.5005462169647217
att_cs,0.026076316833496094
cs,0.5005569458007812
att_cs,0.02827763557434082
cs,0.5005247592926025
att_cs,0.0305020809173584
cs,0.5005686283111572
att_cs,0.02924823760986328
cs,0.50057053565979
att_cs,0.03125309944152832
cs,0.5006213188171387
att_cs,0.02665996551513672
cs,0.5005335807800293
att_cs,0.03456902503967285
cs,0.5005488395690918
att_cs,0.028678178787231445
cs,0.500556230545044
att_cs,0.02522444725036621
cs,0.5005571842193604
att_cs,0.02497577667236328
cs,0.5005676746368408
att_cs,0.02989053726196289
cs,0.5005345344543457
att_cs,0.02755570411682129
cs,0.5005784034729004
att_cs,0.024844646453857422
cs,0.5005550384521484
att_cs,0.030950546264648438
cs,0.5004301071166992
att_cs,0.02797412872314453
cs,0.500575065612793
att_cs,0.032158851623535156
cs,0.5005524158477783
att_cs,0.024626731872558594
cs,0.5005631446838379
att_cs,0.030452251434326172
cs,0.5005776882171631
att_cs,0.027306318283081055
cs,0.5005748271942139
att_cs,0.02838897705078125
cs,0.5005385875701904
att_cs,0.030419588088989258
cs,0.5006356239318848
att_cs,0.0260465145111084
cs,0.5006282329559326
att_cs,0.02769947052001953
cs,0.5005979537963867
att_cs,0.0251462459564209
cs,0.5005824565887451
att_cs,0.031110286712646484
cs,0.5005416870117188
att_cs,0.029768705368041992
cs,0.500556230545044
att_cs,0.02406764030456543
cs,0.5005643367767334
att_cs,0.02930450439453125
cs,0.5005655288696289
att_cs,0.03128361701965332
cs,0.5005617141723633
att_cs,0.029707908630371094
cs,0.5005607604980469
att_cs,0.0298459529876709
cs,0.500556468963623
att_cs,0.02811264991760254
cs,0.5005662441253662
att_cs,0.026926040649414062
cs,0.5005695819854736
att_cs,0.03146648406982422
cs,0.500577449798584
att_cs,0.029023408889770508
cs,0.5005555152893066
att_cs,0.026627779006958008
cs,0.5005791187286377
att_cs,0.027760028839111328
cs,0.5006530284881592
att_cs,0.025536775588989258
cs,0.5005495548248291
att_cs,0.028461933135986328
cs,0.5005447864532471
att_cs,0.028825044631958008
cs,0.5005455017089844
att_cs,0.026117563247680664
cs,0.5000972747802734
att_cs,0.03002452850341797
cs,0.5006325244903564
att_cs,0.032135725021362305
cs,0.5005416870117188
att_cs,0.029082059860229492
cs,0.500565767288208
att_cs,0.032462358474731445
cs,0.500208854675293
att_cs,0.027950048446655273
cs,0.5005819797515869
att_cs,0.026689529418945312
cs,0.5005800724029541
att_cs,0.02513408660888672
cs,0.5006170272827148
att_cs,0.028122663497924805
cs,0.5005874633789062
att_cs,0.02738332748413086
cs,0.500861644744873
att_cs,0.030579328536987305
cs,0.5006065368652344
att_cs,0.028046607971191406
cs,0.5005483627319336
att_cs,0.030544519424438477
cs,0.5005998611450195
att_cs,0.028922319412231445
cs,0.500572681427002
att_cs,0.02791595458984375
cs,0.5004980564117432
att_cs,0.02776026725769043
cs,0.5005321502685547
att_cs,0.024576425552368164
cs,0.5004327297210693
att_cs,0.025980234146118164
cs,0.5005593299865723
att_cs,0.02591848373413086
cs,0.5005340576171875
att_cs,0.026427030563354492
cs,0.5002403259277344
att_cs,0.0259554386138916
cs,0.5005872249603271
att_cs,0.030306339263916016
cs,0.5005431175231934
att_cs,0.025213241577148438
cs,0.500593900680542
att_cs,0.023255109786987305
cs,0.5005612373352051
att_cs,0.03279399871826172
cs,0.5005886554718018
att_cs,0.03431081771850586
cs,0.5006029605865479
att_cs,0.02885746955871582
cs,0.5006155967712402
att_cs,0.031075239181518555
cs,0.5005428791046143
att_cs,0.027108192443847656
cs,0.500551700592041
att_cs,0.026633501052856445
cs,0.5005416870117188
att_cs,0.026680707931518555
cs,0.5001559257507324
att_cs,0.029319047927856445
cs,0.50054931640625
att_cs,0.029950380325317383
cs,0.5005576610565186
att_cs,0.028355836868286133
cs,0.5005438327789307
att_cs,0.02875065803527832
cs,0.5005543231964111
att_cs,0.030896425247192383
cs,0.5005557537078857
att_cs,0.02634882926940918
cs,0.5005648136138916
att_cs,0.026767969131469727
cs,0.5005519390106201
att_cs,0.0298769474029541
cs,0.5002810955047607
att_cs,0.030576229095458984
cs,0.500572681427002
att_cs,0.027534008026123047
cs,0.5005426406860352
att_cs,0.024793386459350586
cs,0.5006246566772461
att_cs,0.023766279220581055
cs,0.5005464553833008
att_cs,0.029854774475097656
cs,0.5006439685821533
att_cs,0.02640056610107422
cs,0.5004255771636963
att_cs,0.029247760772705078
cs,0.5005512237548828
att_cs,0.03145456314086914
cs,0.5005695819854736
att_cs,0.026218414306640625
cs,0.5006270408630371
att_cs,0.027049779891967773
cs,0.5005443096160889
att_cs,0.028751134872436523
cs,0.5006411075592041
ho fatto i join
