cs,2.384185791015625e-07
att_cs,0.12654924392700195
cs,4.76837158203125e-07
att_cs,0.12609553337097168
cs,4.76837158203125e-07
att_cs,0.12560820579528809
cs,2.384185791015625e-07
att_cs,0.1255781650543213
cs,2.384185791015625e-07
att_cs,0.12589716911315918
cs,4.76837158203125e-07
att_cs,0.12594938278198242
cs,2.384185791015625e-07
att_cs,0.12607669830322266
cs,2.384185791015625e-07
att_cs,0.12634015083312988
cs,2.384185791015625e-07
att_cs,0.12623882293701172
cs,2.384185791015625e-07
att_cs,0.12612628936767578
cs,2.384185791015625e-07
att_cs,0.12932705879211426
cs,0.0
att_cs,0.12945842742919922
cs,2.384185791015625e-07
att_cs,0.13032317161560059
cs,2.384185791015625e-07
att_cs,0.1302492618560791
cs,2.384185791015625e-07
att_cs,0.12930607795715332
cs,4.76837158203125e-07
att_cs,0.12891221046447754
cs,2.384185791015625e-07
att_cs,0.12910223007202148
cs,2.384185791015625e-07
att_cs,0.12909865379333496
cs,2.384185791015625e-07
att_cs,0.12589550018310547
cs,2.384185791015625e-07
att_cs,0.1256697177886963
cs,2.384185791015625e-07
att_cs,0.1244969367980957
cs,2.384185791015625e-07
att_cs,0.1243143081665039
cs,2.384185791015625e-07
att_cs,0.1251065731048584
cs,7.152557373046875e-07
att_cs,0.12515711784362793
cs,4.76837158203125e-07
att_cs,0.12491941452026367
cs,0.0
att_cs,0.12507915496826172
cs,2.384185791015625e-07
att_cs,0.12488555908203125
cs,2.384185791015625e-07
att_cs,0.12490463256835938
cs,4.76837158203125e-07
att_cs,0.12491488456726074
cs,2.384185791015625e-07
att_cs,0.12503576278686523
cs,2.384185791015625e-07
att_cs,0.12508177757263184
cs,2.384185791015625e-07
att_cs,0.1251521110534668
cs,2.384185791015625e-07
att_cs,0.12516212463378906
cs,2.384185791015625e-07
att_cs,0.12514781951904297
cs,2.384185791015625e-07
att_cs,0.12551474571228027
cs,4.76837158203125e-07
att_cs,0.12553000450134277
cs,4.76837158203125e-07
att_cs,0.1255655288696289
cs,2.384185791015625e-07
att_cs,0.12556242942810059
cs,2.384185791015625e-07
att_cs,0.12549567222595215
cs,2.384185791015625e-07
att_cs,0.12514042854309082
cs,2.384185791015625e-07
att_cs,0.12519121170043945
cs,4.76837158203125e-07
att_cs,0.12476944923400879
cs,2.384185791015625e-07
att_cs,0.12092018127441406
cs,2.384185791015625e-07
att_cs,0.12082815170288086
cs,2.384185791015625e-07
att_cs,0.12078499794006348
cs,2.384185791015625e-07
att_cs,0.12110662460327148
cs,2.384185791015625e-07
att_cs,0.10642457008361816
cs,7.152557373046875e-07
att_cs,0.09451127052307129
cs,2.384185791015625e-07
att_cs,0.0940709114074707
cs,2.384185791015625e-07
att_cs,0.09405732154846191
cs,2.384185791015625e-07
att_cs,0.0943455696105957
cs,2.384185791015625e-07
att_cs,0.09398317337036133
cs,2.384185791015625e-07
att_cs,0.09400677680969238
cs,2.384185791015625e-07
att_cs,0.0938265323638916
cs,2.384185791015625e-07
att_cs,0.09397196769714355
cs,0.0
att_cs,0.0939640998840332
cs,2.384185791015625e-07
att_cs,0.09412503242492676
cs,4.76837158203125e-07
att_cs,0.09414291381835938
cs,2.384185791015625e-07
att_cs,0.09390997886657715
cs,4.76837158203125e-07
att_cs,0.09385871887207031
cs,2.384185791015625e-07
att_cs,0.09373903274536133
cs,2.384185791015625e-07
att_cs,0.09369349479675293
cs,2.384185791015625e-07
att_cs,0.09322381019592285
cs,2.384185791015625e-07
att_cs,0.09315752983093262
cs,2.384185791015625e-07
att_cs,0.0929727554321289
cs,2.384185791015625e-07
att_cs,0.08978533744812012
cs,2.384185791015625e-07
att_cs,0.08589744567871094
cs,0.0
att_cs,0.08599615097045898
cs,2.384185791015625e-07
att_cs,0.08607149124145508
cs,4.76837158203125e-07
att_cs,0.0625770092010498
cs,2.384185791015625e-07
att_cs,0.06252694129943848
cs,2.384185791015625e-07
att_cs,0.06245875358581543
cs,2.384185791015625e-07
att_cs,0.06270194053649902
cs,2.384185791015625e-07
att_cs,0.06274294853210449
cs,4.76837158203125e-07
att_cs,0.06238985061645508
cs,2.384185791015625e-07
att_cs,0.06208372116088867
cs,2.384185791015625e-07
att_cs,0.061884403228759766
cs,4.76837158203125e-07
att_cs,0.0326693058013916
cs,2.384185791015625e-07
att_cs,0.03278613090515137
cs,2.384185791015625e-07
att_cs,0.03416085243225098
cs,2.384185791015625e-07
att_cs,0.03383588790893555
cs,2.384185791015625e-07
att_cs,0.030857324600219727
cs,4.76837158203125e-07
att_cs,0.030820608139038086
cs,2.384185791015625e-07
att_cs,0.030765295028686523
cs,2.384185791015625e-07
att_cs,0.03088831901550293
cs,2.384185791015625e-07
att_cs,0.031035661697387695
cs,2.384185791015625e-07
att_cs,0.030584096908569336
cs,4.76837158203125e-07
att_cs,0.0156252384185791
cs,2.384185791015625e-07
In totale sono stati inviati 2826 messaggi
