att_cs,0.028875112533569336
cs,9.5367431640625e-07
att_cs,0.031304121017456055
cs,7.152557373046875e-07
att_cs,0.027863502502441406
cs,7.152557373046875e-07
att_cs,0.0262908935546875
cs,9.5367431640625e-07
att_cs,0.031366825103759766
cs,4.76837158203125e-07
att_cs,0.03159046173095703
cs,7.152557373046875e-07
att_cs,0.030364990234375
cs,4.76837158203125e-07
att_cs,0.027143001556396484
cs,1.430511474609375e-06
att_cs,0.05633401870727539
cs,1.1920928955078125e-06
att_cs,0.03144025802612305
cs,1.6689300537109375e-06
att_cs,0.029051542282104492
cs,7.152557373046875e-07
att_cs,0.030002593994140625
cs,4.76837158203125e-07
att_cs,0.029650449752807617
cs,7.152557373046875e-07
att_cs,0.028405427932739258
cs,4.76837158203125e-07
att_cs,0.028069257736206055
cs,4.76837158203125e-07
att_cs,0.032355308532714844
cs,7.152557373046875e-07
att_cs,0.034708261489868164
cs,4.76837158203125e-07
att_cs,0.02788996696472168
cs,4.76837158203125e-07
att_cs,0.03275942802429199
cs,2.384185791015625e-07
att_cs,0.02734661102294922
cs,7.152557373046875e-07
att_cs,0.02790665626525879
cs,4.76837158203125e-07
att_cs,0.030359506607055664
cs,7.152557373046875e-07
att_cs,0.029456615447998047
cs,7.152557373046875e-07
att_cs,0.027674436569213867
cs,1.1920928955078125e-06
att_cs,0.02705836296081543
cs,1.1920928955078125e-06
att_cs,0.02919292449951172
cs,7.152557373046875e-07
att_cs,0.028919458389282227
cs,4.76837158203125e-07
att_cs,0.03374505043029785
cs,9.5367431640625e-07
att_cs,0.029753923416137695
cs,7.152557373046875e-07
att_cs,0.030246257781982422
cs,4.76837158203125e-07
att_cs,0.03293442726135254
cs,7.152557373046875e-07
att_cs,0.028597116470336914
cs,4.76837158203125e-07
att_cs,0.0308682918548584
cs,4.76837158203125e-07
att_cs,0.027948617935180664
cs,4.76837158203125e-07
att_cs,0.028104543685913086
cs,2.384185791015625e-07
att_cs,0.029126405715942383
cs,2.384185791015625e-07
att_cs,0.028467893600463867
cs,1.9073486328125e-06
att_cs,0.03198432922363281
cs,4.76837158203125e-07
att_cs,0.03251338005065918
cs,1.1920928955078125e-06
att_cs,0.031372785568237305
cs,4.76837158203125e-07
att_cs,0.025555133819580078
cs,7.152557373046875e-07
att_cs,0.030263900756835938
cs,7.152557373046875e-07
att_cs,0.030536413192749023
cs,9.5367431640625e-07
att_cs,0.02875685691833496
cs,4.76837158203125e-07
att_cs,0.028239965438842773
cs,1.1920928955078125e-06
att_cs,0.031212568283081055
cs,7.152557373046875e-07
att_cs,0.030283451080322266
cs,2.384185791015625e-07
att_cs,0.030001401901245117
cs,1.430511474609375e-06
att_cs,0.027072906494140625
cs,7.152557373046875e-07
att_cs,0.030566930770874023
cs,4.76837158203125e-07
att_cs,0.02819228172302246
cs,4.76837158203125e-07
att_cs,0.030058622360229492
cs,4.76837158203125e-07
att_cs,0.027298688888549805
cs,7.152557373046875e-07
att_cs,0.02942371368408203
cs,7.152557373046875e-07
att_cs,0.0384523868560791
cs,4.76837158203125e-07
att_cs,0.033028364181518555
cs,9.5367431640625e-07
att_cs,0.03178715705871582
cs,4.76837158203125e-07
att_cs,0.03024578094482422
cs,9.5367431640625e-07
att_cs,0.028771638870239258
cs,9.5367431640625e-07
att_cs,0.0323030948638916
cs,4.76837158203125e-07
att_cs,0.02514028549194336
cs,4.76837158203125e-06
att_cs,0.0301363468170166
cs,4.76837158203125e-07
att_cs,0.03268241882324219
cs,3.0994415283203125e-06
att_cs,0.029274463653564453
cs,7.152557373046875e-07
att_cs,0.030851125717163086
cs,7.152557373046875e-07
att_cs,0.029120922088623047
cs,4.76837158203125e-07
att_cs,0.02647876739501953
cs,9.5367431640625e-07
att_cs,0.03038930892944336
cs,2.384185791015625e-07
att_cs,0.032073974609375
cs,7.152557373046875e-07
att_cs,0.033590078353881836
cs,9.5367431640625e-07
att_cs,0.04062461853027344
cs,4.76837158203125e-06
att_cs,0.08875703811645508
cs,1.430511474609375e-06
att_cs,0.033208370208740234
cs,1.1920928955078125e-06
att_cs,0.031187772750854492
cs,4.76837158203125e-07
att_cs,0.03472399711608887
cs,7.152557373046875e-07
att_cs,0.030135631561279297
cs,2.384185791015625e-07
att_cs,0.03212165832519531
cs,7.152557373046875e-07
att_cs,0.030129432678222656
cs,4.76837158203125e-07
att_cs,0.030605554580688477
cs,7.152557373046875e-07
att_cs,0.03335690498352051
cs,7.152557373046875e-07
att_cs,0.03308725357055664
cs,4.76837158203125e-07
att_cs,0.02902364730834961
cs,1.430511474609375e-06
att_cs,0.031081438064575195
cs,7.152557373046875e-07
att_cs,0.03074932098388672
cs,1.1920928955078125e-06
att_cs,0.03320050239562988
cs,1.1920928955078125e-06
att_cs,0.030080556869506836
cs,4.76837158203125e-07
att_cs,0.032347679138183594
cs,7.152557373046875e-07
att_cs,0.03186368942260742
cs,7.152557373046875e-07
att_cs,0.029330730438232422
cs,9.5367431640625e-07
att_cs,0.029581546783447266
cs,2.384185791015625e-07
att_cs,0.030710458755493164
cs,9.5367431640625e-07
att_cs,0.030818939208984375
cs,3.814697265625e-06
att_cs,0.03189587593078613
cs,9.5367431640625e-07
att_cs,0.028539657592773438
cs,7.152557373046875e-07
att_cs,0.028349876403808594
cs,7.152557373046875e-07
att_cs,0.03304028511047363
cs,7.152557373046875e-07
att_cs,0.05227184295654297
cs,1.6689300537109375e-06
att_cs,0.03731942176818848
cs,9.5367431640625e-07
att_cs,0.02881002426147461
cs,1.6689300537109375e-06
att_cs,0.039809465408325195
cs,2.1457672119140625e-06
att_cs,0.08837103843688965
cs,4.291534423828125e-06
att_cs,0.029310226440429688
cs,4.76837158203125e-07
att_cs,0.033704280853271484
cs,4.76837158203125e-07
att_cs,0.0642843246459961
cs,1.1920928955078125e-06
att_cs,0.052736520767211914
cs,9.5367431640625e-07
att_cs,0.02812981605529785
cs,4.76837158203125e-07
att_cs,0.026100873947143555
cs,4.76837158203125e-07
att_cs,0.027342796325683594
cs,1.430511474609375e-06
att_cs,0.031786203384399414
cs,4.76837158203125e-07
att_cs,0.03403067588806152
cs,7.152557373046875e-07
att_cs,0.0494837760925293
cs,1.6689300537109375e-06
att_cs,0.07764863967895508
cs,2.384185791015625e-06
att_cs,0.04316425323486328
cs,2.384185791015625e-06
att_cs,0.038710594177246094
cs,9.5367431640625e-07
att_cs,0.03040146827697754
cs,7.152557373046875e-07
att_cs,0.02815842628479004
cs,7.152557373046875e-07
att_cs,0.03910398483276367
cs,4.76837158203125e-07
att_cs,0.030228376388549805
cs,4.76837158203125e-07
att_cs,0.03168654441833496
cs,7.152557373046875e-07
att_cs,0.024439096450805664
cs,7.152557373046875e-07
att_cs,0.031002044677734375
cs,9.5367431640625e-07
att_cs,0.04383206367492676
cs,7.152557373046875e-07
att_cs,0.027816057205200195
cs,7.152557373046875e-07
att_cs,0.04549813270568848
cs,9.5367431640625e-07
att_cs,0.03624129295349121
cs,7.152557373046875e-07
att_cs,0.0293731689453125
cs,7.152557373046875e-07
att_cs,0.031670570373535156
cs,9.5367431640625e-07
att_cs,0.0365598201751709
cs,7.152557373046875e-07
att_cs,0.03052353858947754
cs,9.5367431640625e-07
att_cs,0.02697896957397461
cs,1.430511474609375e-06
att_cs,0.027138233184814453
cs,3.5762786865234375e-06
att_cs,0.028629064559936523
cs,7.152557373046875e-07
att_cs,0.028723478317260742
cs,9.5367431640625e-07
att_cs,0.0302886962890625
cs,4.76837158203125e-07
att_cs,0.029877424240112305
cs,7.152557373046875e-07
att_cs,0.032121896743774414
cs,4.76837158203125e-07
att_cs,0.02753138542175293
cs,1.1920928955078125e-06
att_cs,0.028388500213623047
cs,9.5367431640625e-07
ho fatto i join
in totale sono stai inviati 3168 messaggi
